Sensor_577,Sensor_122,Sensor_477,Sensor_41,Sensor_570,Sensor_571,Sensor_541,Sensor_33,Sensor_407,Sensor_573,Sensor_331,Sensor_447,Sensor_416,Sensor_127,Sensor_134,Sensor_443,Sensor_84,Sensor_277,Sensor_65,Sensor_406,Sensor_589,Sensor_428,Sensor_128,Sensor_305,Sensor_576,Sensor_307,Sensor_412,Sensor_574,Sensor_269,Sensor_575,Sensor_70,Sensor_130,Sensor_6,Sensor_510,Sensor_57,Sensor_19,Sensor_247,Sensor_275,Sensor_561,Sensor_132,Sensor_274,Sensor_405,Sensor_540,Sensor_190,Sensor_273,Sensor_172,Sensor_312,Sensor_124,Sensor_309,Sensor_35,Sensor_411,Sensor_174,Sensor_586,Sensor_131,Sensor_40,Sensor_308,Sensor_205,Sensor_133,Sensor_56,Sensor_288,Output
-0.5473686567874922,-0.7727093488751187,-0.2954976461984236,-0.1853779377889728,0.1109443120144796,0.5430931945658155,1.1282616907362568,-0.1659562797133532,1.2709668486364634,-0.5021619502647422,0.1574167510648388,-0.1260953252551732,1.910769905539555,-0.5458565930363446,0.5602585607697629,-0.4687081305077121,0.0978250956799145,-0.7728619582665839,-0.3019237541021087,-0.6194749345342352,1.3154548267356228,-0.2248485101297206,0.7815953737347272,-1.3585986645375394,-0.2373110655484301,-0.820431810261408,-0.7987063707306309,-0.2376493656797086,1.311500839148528,-0.6865798755409577,-0.254341472016974,0.9362573957824544,-2.849812089286648,-0.7706789700369084,2.1550375764942427,0.1361242039086978,-0.7380033767332715,-0.0504078222203265,1.8970740406939468,1.4153947024101663,-0.1590186960625565,1.822168399529882,-0.4417891982962164,0.0,1.9565811945116744,-0.4721022979839518,0.1164199075859391,0.8375476643963008,-0.8203700027859057,-0.0820359216058753,1.391899041158985,-0.4720801741194867,-0.790137845677538,0.3083092550371714,0.5330948125873053,0.0651070778182483,-0.3664802894337668,1.9916868364845868,0.1398768273019213,-0.7583203600110118,-1
-0.2691520561424679,-0.349954240164252,0.0900468287387455,-0.129431375859036,0.0755610579404967,0.5547285407411071,1.0560329296652853,-0.1243515770051582,1.3457615193060402,-0.186137912748034,-0.1884278570867963,1.329829334791353,-0.6764192329236227,-0.0250236837410947,-0.6026335719633452,0.4311917167814236,0.6345719124756897,-0.1817796432262012,0.0163981717148055,-0.3188843638117487,-0.3691019373263539,-0.1869073187320275,0.5879222292401347,1.3649876057625565,-0.2328714734691359,0.8116198183104775,0.4168604485715074,-0.2253461023747505,0.8548488918157148,-0.2350492142959906,-0.3052457714235335,0.9897414565541534,-0.5727311938415129,-0.2661622249363833,1.3635348659306452,0.077192039539543,-0.2693150433462801,-0.051586015195426,0.6518663035712023,1.4191663045392893,0.1398906727714627,1.2706333880876464,-0.0736179395013213,0.0,-0.4902687549195098,0.4015235551310769,-0.1189929037750416,0.3980988662790229,0.8115355387755029,-0.3031306721726541,-0.6927236002997722,0.4014981002726482,-0.5472285097402356,1.422697291757167,0.4761200561499155,0.580420972713347,0.1710665264645365,1.480005387270006,0.3311519638486461,-0.7242179664559706,-1
0.5232745208710995,-0.7727093488751187,-0.2941298391025516,-0.1277230838917097,0.0899544398077481,0.1562179342373815,1.1282616907362568,-0.4474392593956255,1.2709668486364634,0.6093569893322401,0.0137096307826524,0.7627362637080479,-0.6764192329236227,-0.5458565930363446,0.5602585607697629,-0.388546641399849,0.3960177716775667,-0.1817796432262012,-0.1995376154825077,-0.6194749345342352,-0.3691019373263539,-0.2328142727017736,0.7815953737347272,-1.3167509881692918,-0.2222483749784679,-0.6200683290751273,0.4168604485715074,-0.2164725920237267,1.311500839148528,0.5839034556090968,-0.3000870488211389,0.9362573957824544,-0.5727311938415129,-0.3018540911644983,-0.1475157633270885,0.2848358374339795,-0.6223530087546633,-0.051586015195426,-0.9968822928145642,1.4153947024101663,0.1398906727714627,1.822168399529882,-0.4417891982962164,0.0,-0.4902687549195098,-0.4032796825456294,-0.5045240296270829,0.8375476643963008,-0.6200244563888576,-0.0122758447439766,-0.6927236002997722,-0.4032613068442219,-0.5472285097402356,0.3083092550371714,0.5041885023359827,0.65488829856524,-0.3560593495455929,1.9916868364845868,0.8314100132785052,-0.7242179664559706,-1
-0.2691520561424679,-0.7727093488751187,-0.1434348904249659,-0.129431375859036,0.0755610579404967,0.5547285407411071,1.1282616907362568,-0.1243515770051582,1.2709668486364634,-0.186137912748034,-0.1884278570867963,1.329829334791353,1.910769905539555,-0.5458565930363446,0.5602585607697629,0.4311917167814236,0.356258748211212,-0.7728619582665839,0.5997021252007355,-0.6194749345342352,-0.3691019373263539,-0.1656998916000334,0.7815953737347272,1.3649876057625565,-0.2328714734691359,0.8116198183104775,-0.7987063707306309,-0.2253461023747505,1.311500839148528,-0.2350492142959906,-1.2125400490817986,0.9362573957824544,-2.849812089286648,-0.965125282925493,1.3635348659306452,0.435849508629934,-1.0829255268449105,-0.0504078222203265,1.8970740406939468,1.4153947024101663,-0.1590186960625565,1.822168399529882,-0.4417891982962164,0.0,1.9565811945116744,0.4015235551310769,-0.1189929037750416,0.8375476643963008,0.8115355387755029,-0.3031306721726541,1.391899041158985,0.4014981002726482,-0.5472285097402356,0.3083092550371714,0.4761200561499155,0.580420972713347,-0.1658771965864194,1.9916868364845868,0.3311519638486461,-0.1444772760202704,-1
-0.1132706398098662,-0.349954240164252,-0.0880239425339194,-0.1448060035649729,0.2635667488117791,0.136583287566578,1.0560329296652853,-0.2570549489706506,1.3457615193060402,-0.0798572173284023,-0.1568438746071949,0.5740910176129894,-0.6270065654100015,-0.0250236837410947,-0.6026335719633452,2.4171054773753418,-0.5184397680485644,-0.7224713090730304,0.433868395936484,-0.3188843638117487,-0.3691019373263539,-0.2248485101297206,0.5879222292401347,1.3423201143964218,-0.2656038587461692,2.010157733042956,-0.5497769969040868,-0.2626832179556079,0.8548488918157148,-0.1391358385413408,-1.1356530185230205,0.9897414565541534,-2.373130589302028,-0.7545512391140407,0.859851322844734,0.1361242039086978,-0.2855466739397689,-0.0512053773841874,0.1516121695230567,1.4191663045392893,0.0487126458950718,1.2706333880876464,-0.0736179395013213,0.0,0.6636929209186244,2.4451338706975814,-0.1548165924604083,0.3980988662790229,2.0099661708596623,-0.1193060685198389,0.2828090998462107,2.444997118344281,-0.5472285097402356,1.422697291757167,0.4656467553342188,1.369774626743412,-0.1137724971455498,1.480005387270006,1.2875276465822043,-0.7242179664559706,-1
-0.015067590879526,-0.7727093488751187,-0.1745992434654461,-0.1277230838917097,0.0463570118881595,0.5100051788798322,1.1282616907362568,-0.4474392593956255,1.2709668486364634,0.0936540695119814,0.3484998450664272,0.7627362637080479,-0.5739121697286993,-0.5458565930363446,0.5602585607697629,-0.388546641399849,0.0183070487472106,0.0342282729834981,0.4490721673800657,-0.6194749345342352,-0.5644223345418913,-0.2328142727017736,0.7815953737347272,-1.3167509881692918,-0.234443952155011,-0.6200683290751273,0.2847805975489133,-0.2366535110842001,1.311500839148528,0.1913964102131448,1.2016790894610694,0.9362573957824544,-2.097825234162038,-0.7588507280592279,-0.5792445145435914,0.2848358374339795,0.2054601515132696,-0.0510471747938914,0.1516121695230567,1.4153947024101663,0.8029698768898219,1.822168399529882,-0.4417891982962164,0.0,-0.5426547850774719,-0.4032796825456294,-0.5045240296270829,0.8375476643963008,-0.6200244563888576,-0.0122758447439766,-0.7433769605240127,-0.4032613068442219,0.3839239446860905,0.3083092550371714,0.5041885023359827,0.65488829856524,-0.1745613131598976,1.9916868364845868,-0.1691060855812293,-0.7583203600110118,-1
0.5232745208710995,-0.7727093488751187,-0.3648425138574903,-0.240043280743415,0.0899544398077481,0.1562179342373815,1.1282616907362568,-0.3000737650088194,1.2709668486364634,0.6093569893322401,0.0137096307826524,-0.3448312241015913,-0.5739121697286993,-0.5458565930363446,0.5602585607697629,-0.3453291429243059,0.1375841191462692,0.0342282729834981,0.1282444347881906,-0.6194749345342352,-0.5644223345418913,-0.2328142727017736,0.7815953737347272,-0.3978457612498614,-0.2222483749784679,-0.3942040411924111,0.2847805975489133,-0.2164725920237267,1.311500839148528,0.5839034556090968,-0.4235917009417141,0.9362573957824544,-2.097825234162038,-0.6388474504464259,-0.1475157633270885,0.2848358374339795,-1.0829255268449105,-0.0510471747938914,0.6576515339950229,1.4153947024101663,0.8029698768898219,1.822168399529882,-0.4417891982962164,0.0,-0.5426547850774719,-0.3597388442070992,-0.5940832513404996,0.8375476643963008,-0.3941803859049128,0.0618369500056906,-0.7433769605240127,-0.3597228397925239,0.3839239446860905,0.3083092550371714,0.435064716952385,-0.6080775478828624,-0.4524530435112014,1.9916868364845868,0.8314100132785052,-0.7242179664559706,-1
-0.4902110691992531,-0.3765844832326531,-0.1131856888946734,-0.097827974463499,-0.0989944234257684,1.4797385616767629,0.0682024768399034,-0.1456377039721419,-0.4696591268724338,-0.3286506634243584,0.3674502345541879,-0.0450820293861295,-0.6764192329236227,-0.3102593453039269,-1.0726061855324334,-0.1703679797410578,0.2369816778121533,-0.1817796432262012,0.4676404771338475,-0.3424892830549009,0.0493790448926733,-0.2622139769813294,0.1777908644280574,-0.6001095303630567,-0.2134223949859429,-0.3832751240367955,0.4168604485715074,-0.2118054525761195,-0.198226877714884,-0.3368649516355421,0.637571196904189,1.3483277730916754,-0.5727311938415129,-0.5420943431332628,-0.3154102776890677,-0.0139686522189907,-0.6203240549304772,-0.051586015195426,-0.8607715988432231,1.875530162163212,0.1398906727714627,1.8689086547368512,-0.1751493510260766,0.0,-0.4902687549195098,-0.1687209727864499,0.2776265066700891,0.5738783855259278,-0.3832524470105281,-0.0998354286826169,-0.6927236002997722,-0.1687153714366874,-0.6605861998443101,-0.6723522172765296,0.4903637452592631,0.0353201474774911,-0.1085620272014629,1.1556561678733954,-0.1396791414971228,-0.3831940309055587,-1
-0.2691520561424679,-0.349954240164252,-0.1040144931151573,0.0179088063228589,0.0755610579404967,0.5547285407411071,1.0560329296652853,-0.0531249213848695,1.3457615193060402,-0.186137912748034,0.097407184353596,1.5069012529051202,-0.4732459706176162,-0.0250236837410947,-0.6026335719633452,0.8313021058937118,0.4954153303434508,-0.1962249626616865,-1.2110107434652295,-0.3188843638117487,0.0493790448926733,-0.2166751091967848,0.5879222292401347,0.8558408766155473,-0.2328714734691359,0.8006909011548624,0.0825190011949035,-0.2253461023747505,0.8548488918157148,-0.2350492142959906,0.2436696305364553,0.9897414565541534,-0.3405686639730353,-0.8521966430829068,-1.730521184454257,-2.453207768060967,-0.3281547042476773,-0.0514278126051299,0.6363513674345931,1.4191663045392893,-0.0520772147899821,1.2706333880876464,-0.0736179395013213,0.0,-0.4001081211423866,0.8172683341054315,-1.1740858300559596,0.3980988662790229,0.8006075998811186,-0.2176697200727513,-0.9771476841488342,0.8172202372824103,-0.6605861998443101,1.422697291757167,0.5196889875432139,-1.1084979776075825,-0.0955358523412455,1.480005387270006,-0.272100389875602,-0.3831940309055587,-1
-0.2762586976045884,3.3183617425079897,-0.330411168329028,-0.1132026021694359,0.1591204130379881,0.8986984620481561,0.3220765306138072,-0.5011011389172848,0.6011145774927549,-0.1438671816152259,0.0674024009979747,-0.6561537467983445,1.4242004619054285,3.90085623995098,0.0310614834099619,0.345453776257362,-0.2798856272504416,-0.7313736570972248,-0.2859879492186511,-0.3658815453679351,0.0493790448926733,-0.2102760724386664,2.6689591543977103,1.2499064957498762,-0.2159525486609601,0.3234615186929941,-0.724257295887578,-0.2075433435423573,0.3346642740897319,-0.0786366322961,-0.7342077396735646,-1.2480802680071306,-1.835053530277177,-0.1743592395465242,-0.2914253470659316,0.2940439881166627,-0.5777160246225689,-0.0506409628797102,0.6838218127122331,-0.8079647527080369,-0.0338125004296686,0.2049555693687506,-0.3995872080807987,0.0,0.0790522328212274,0.3734326916868638,0.1215375773981345,-0.3929089703320648,0.3234209348263318,-0.1589468921405316,0.6135135919577079,0.3734087666909076,-0.6605861998443101,-1.6084381681213833,0.5125671429885401,0.5833996657474224,-0.4020851673850276,0.4857885121502157,0.8755504294046649,-0.8606275406761353,-1
-0.5850811273198501,-0.0137474214256891,-0.2944250492671283,-0.1853779377889728,0.2369121262355286,-0.2121134931241833,0.8738682546919483,-0.1659562797133532,0.6585854825293049,-0.6229354677870511,0.1574167510648388,-0.1260953252551732,-0.4732459706176162,0.0675852972857985,-0.7927823316990908,-0.4687081305077121,-0.6178373267144485,-0.1962249626616865,-0.7357380326256379,-1.184398069394006,0.0493790448926733,-0.1656998916000334,0.7398227347260893,-1.3585986645375394,-0.2246425624513229,-0.820431810261408,0.0825190011949035,-0.2131580312058401,0.6228240982976503,-0.6496901156353232,0.1574212520372826,0.3758903045153441,-0.3405686639730353,-0.269258706783257,2.1550375764942427,0.435849508629934,-0.6629320852383855,-0.0514278126051299,0.6363513674345931,1.5587155833168451,-0.0520772147899821,1.4575944089155228,-1.4745047835351912,0.0,-0.4001081211423866,-0.4721022979839518,0.1164199075859391,-0.2171294510851599,-0.8203700027859057,-0.0820359216058753,-0.9771476841488342,-0.4720801741194867,-0.6605861998443101,-0.6723522172765296,0.5330948125873053,0.0651070778182483,-0.3647434661190712,1.1967213807150847,0.1398768273019213,-0.2126820631303528,-1
-0.3861672743547236,3.3183617425079897,-0.0229596222612149,-0.1132026021694359,0.1579771738110365,0.8925171843925325,0.3220765306138072,-0.5011011389172848,0.6011145774927549,-0.2743025805393194,0.0674024009979747,-0.6561537467983445,-0.6440587800813691,3.90085623995098,0.0310614834099619,0.345453776257362,-2.3871138709671844,0.1735584180036737,-0.5867973827431439,-0.3658815453679351,0.0493790448926733,-0.2404119490886251,2.6689591543977103,1.2499064957498762,-0.2077413723651683,0.3234615186929941,0.6200388113679144,-0.2024005720491341,0.3346642740897319,-0.3294869996544151,-1.0141551200013277,-1.2480802680071306,-0.1814331792710163,-0.2909792256731195,-0.2914253470659316,0.3119998819478881,-0.6264109164030355,-0.0514807450507553,-0.8929953323039036,-0.8079647527080369,0.2829073417481844,0.2049555693687506,-0.3995872080807987,0.0,-0.0450268471222688,0.3734326916868638,0.1215375773981345,-0.3929089703320648,0.3234209348263318,-0.1589468921405316,0.247825484151771,0.3734087666909076,-0.6605861998443101,-1.6084381681213833,0.5125671429885401,0.5833996657474224,-0.0182472148372892,0.4857885121502157,0.8755504294046649,-0.3149892437954763,-1
0.2430469089442348,3.3183617425079897,-0.1599469789636226,-0.1448060035649729,0.0025480847115871,0.1449461926300685,0.3220765306138072,-0.2570549489706506,0.6011145774927549,0.3050077251760218,1.2281137571233258,0.5740910176129894,-0.6440587800813691,3.90085623995098,0.0310614834099619,2.4171054773753418,0.3761382599443921,0.1735584180036737,-0.2858330959909849,-0.3658815453679351,0.0298590479733248,-0.2248485101297206,2.6689591543977103,1.3423201143964218,-0.2077945765312317,2.010157733042956,0.6200388113679144,-0.2008659155269511,0.3346642740897319,0.0556420937604096,-1.0459584872466776,-1.2480802680071306,-0.1814331792710163,-0.8359706533021193,0.1403034041505712,0.1361242039086978,-0.7623508226235048,-0.0514807450507553,0.3402054220392203,-0.8079647527080369,0.2829073417481844,0.2049555693687506,-0.3995872080807987,0.0,-0.0450268471222688,2.4451338706975814,-0.1548165924604083,-0.3929089703320648,2.0099661708596623,-0.1193060685198389,0.247825484151771,2.444997118344281,0.7644819043211977,-1.6084381681213833,0.4656467553342188,1.369774626743412,-0.1841138413907237,0.4857885121502157,0.390005852016859,-0.7924227535660531,-1
6.435054801693028,2.741373142692633,0.1217524004142829,0.0,-1.4637076696119768,0.595452252354627,-1.4689612906503695,-0.047096332978136,-1.1703092035859677,7.451981913754517,0.2916486766031446,-1.2950014513656598,-0.6449307683316091,2.3650288986009755,1.7623877391626246,0.1405191867120438,-0.0612109981854988,0.4101425159674073,-0.1958352155846727,-1.4701735406515708,0.0837202144019642,-0.1850857640206458,0.9828635435036164,-1.9305169082369191,4.809387841121749,0.0210948107209706,0.145486667735546,4.544165711300552,-1.201607914650278,6.573324873887925,-0.1663700171292104,-2.3092526555910515,0.1255446159301377,-0.4889787913156638,0.2602280572662783,-0.414523206915577,-0.5188763637211716,-0.0514165124201088,0.3402054220392203,-0.8098505537726026,-0.1866381931136804,0.0927789568720248,-1.5042380039142356,0.0,-0.4349709323992375,0.1107831184834711,2.139605373340456,0.222319347032118,0.0210812920816958,0.0042023015454089,0.0231650771140429,0.1107734977016325,-0.7496529563546542,-0.5832011743388844,0.0,1.2774351426870634,0.1545667049749279,0.1130415540477761,0.3752923799748058,0.6398777757456767,-1
-0.3861672743547236,2.741373142692633,-0.213281615363813,-0.2272310909884675,0.1579771738110365,0.8925171843925325,-1.4689612906503695,-0.1638723232270748,-1.1703092035859677,-0.2743025805393194,0.2916486766031446,-1.599379977273638,-0.1525480696958802,2.3650288986009755,1.7623877391626246,-1.8739738873898948,1.13155970580511,-0.0347229319963475,0.6682880274906706,-1.4701735406515708,0.0837202144019642,-0.2397890340059764,0.9828635435036164,-0.5355943626286758,-0.2077413723651683,-1.727531934177478,-0.3781561361099791,-0.2024005720491341,-1.201607914650278,-0.3294869996544151,-0.1186176867261388,-2.3092526555910515,-0.1502923722322415,-0.7316197461914385,0.2602280572662783,0.0854793751539522,-0.7075690693704798,-0.0514866925165559,0.0278240163544532,-0.8098505537726026,-0.6429015798037502,0.0927789568720248,-1.5042380039142356,0.0,-0.370334388428672,-1.9286135675664025,1.7344565132083332,0.222319347032118,-1.7273889310198132,-0.070027083861959,-0.0728576597139239,-1.929916587011827,-0.7496529563546542,-0.5832011743388844,0.4451190857354536,-1.5761527839574692,-0.2596656555799844,0.1130415540477761,0.3752923799748058,-0.5196036051257236,-1
-0.4113329573677119,-0.3965571655339541,-0.1475087906961243,0.0,0.1131278989379444,1.1034078338196862,0.9810687553035148,0.0611949772909562,0.6382369324206699,-0.2771206292815067,0.1274119677092176,0.8749975451265797,0.7120767242091269,-0.1828293874109213,-1.3504178831780984,0.334997929851989,0.3960177716775667,-1.0892312507867774,-0.1548694980839111,-0.4484278770755959,-0.1339944662415198,-0.2178454345035793,0.3828565468340969,-0.5216451371725934,-0.2451971052738341,0.126741009891918,-1.201958095694134,-0.245330080041336,0.5424944342251924,-0.2188177199375115,-1.2410023291834262,0.9131620059037676,-1.7718697510707258,-0.5411914238983253,-0.7471390289055441,0.3101582518113563,-7.039347660977129e-16,-0.0506540473044715,1.163822380976622,1.5832309971561485,-0.7943316844552182,1.7099917870331562,-0.2228321191915486,0.0,3.2713997240947363,0.3650054326536,-0.6171127654953781,1.0133271836432058,0.1267180347274114,-0.0237405927519211,3.2447552286420813,0.3649819666163855,0.0924327415613274,1.422697291757167,0.0,0.166382640976823,-0.1910611346495063,1.2569002488428358,-0.4928024705064333,-0.2467844566853939,-1
